date,product_id,demand_qty,sales_fact_qty,is_deficit,stock_before
2025-03-20,25,0.2541559808879944,0.2541559808879944,0,0.455
2025-03-20,26,0.33505737596716706,0.33505737596716706,0,1.0
2025-03-20,27,404.7366577812078,404.7366577812078,0,575.1108
2025-03-20,28,103.59700699460245,103.59700699460245,0,187.9076
2025-03-20,29,511.5138,511.5138,0,782.6567
2025-03-20,30,509.2786,509.2786,0,567.3868
2025-03-21,1,0.9229,0.5349,1,0.5349
2025-03-21,2,0.8766,0.6761,1,0.6761
2025-03-21,3,0.4006,0.383,1,0.383
2025-03-21,4,0.4347176274490477,0.4347176274490477,0,0.6373
2025-03-21,5,0.2976,0.0,1,0.0
2025-03-21,6,0.275883757692743,0.275883757692743,0,0.5307
2025-03-21,7,0.06696384859341051,0.06696384859341051,0,0.0954
2025-03-21,8,12.8153,1.2987,1,1.2987
2025-03-21,9,0.0,0.0,0,1.7105
2025-03-21,10,0.0,0.0,0,1.5259
2025-03-21,11,11.873128266338178,11.873128266338178,0,14.2089
2025-03-21,12,1.5946,0.3149,1,0.3149
2025-03-21,13,1.0763,0.7066,1,0.7066
2025-03-21,14,11.5819,8.7998,1,8.7998
2025-03-21,15,4.2965,1.5329,1,1.5329
2025-03-21,16,4.4226,2.7676,1,2.7676
2025-03-21,17,2.489796174336193,2.489796174336193,0,4.7407
2025-03-21,18,2.3709216583726866,2.3709216583726866,0,4.7073
2025-03-21,19,0.0,0.0,0,0.9702
2025-03-21,20,1.7118,1.1226,1,1.1226
2025-03-21,21,2.8126641037259477,2.8126641037259477,0,6.4014
2025-03-21,22,1.8906,0.0,1,0.0
2025-03-21,23,1.8677,1.2155,1,1.2155
2025-03-21,24,0.0,0.0,0,2.353
2025-03-21,25,0.2779,0.1798,1,0.1798
2025-03-21,26,0.21484995018730477,0.21484995018730477,0,0.6372
2025-03-21,27,378.4609,136.8621,1,136.8621
2025-03-21,28,118.2643,75.7328,1,75.7328
2025-03-21,29,214.4966,214.4966,1,130.531
2025-03-21,30,212.9354,212.9354,1,249.7496
2025-03-22,1,1.1140953138943466,1.1140953138943466,0,3.0
2025-03-22,2,0.9843443347237365,0.9843443347237365,0,2.5
2025-03-22,3,0.7715732699360477,0.7715732699360477,0,1.5
2025-03-22,4,0.4887058648180624,0.4887058648180624,0,1.1609
2025-03-22,5,0.2992146590900081,0.2992146590900081,0,1.0
2025-03-22,6,0.37573007820513027,0.37573007820513027,0,1.2283
2025-03-22,7,0.056915831892121106,0.056915831892121106,0,0.522
2025-03-22,8,20.474036928928623,20.474036928928623,0,37.0
2025-03-22,9,5.46426221251215,5.46426221251215,0,14.7105
2025-03-22,10,7.3560931119759765,7.3560931119759765,0,13.5259
2025-03-22,11,12.11656752651984,12.11656752651984,0,26.1946
2025-03-22,12,1.0330437457712809,1.0330437457712809,0,3.0
2025-03-22,13,1.2043903554675612,1.2043903554675612,0,3.0
2025-03-22,14,13.252402120565462,13.252402120565462,0,29.0
2025-03-22,15,3.5812468479128174,3.5812468479128174,0,9.0
2025-03-22,16,6.674900471330274,6.674900471330274,0,11.0
2025-03-22,17,0.0,0.0,0,8.0116
2025-03-22,18,2.7199776504234716,2.7199776504234716,0,8.1085
2025-03-22,19,2.2804847229557392,2.2804847229557392,0,5.9702
2025-03-22,20,1.4855460062429262,1.4855460062429262,0,4.0
2025-03-22,21,3.6875467925895307,3.6875467925895307,0,9.3183
2025-03-22,22,2.2418846625296545,2.2418846625296545,0,6.0
2025-03-22,23,0.0,0.0,0,4.5
2025-03-22,24,1.8867812241530972,1.8867812241530972,0,2.353
2025-03-22,25,0.17939185510659525,0.17939185510659525,0,1.0
2025-03-22,26,0.1948832319073079,0.1948832319073079,0,0.4017
2025-03-22,27,589.2214492201937,589.2214492201937,0,1150.0
2025-03-22,28,124.6757131324582,124.6757131324582,0,300.0
2025-03-22,29,720.8363,720.8363,0,1500.0
2025-03-22,30,708.0644,708.0644,0,900.0
2025-03-23,1,0.8219886320740988,0.8219886320740988,0,1.6983
2025-03-23,2,1.0182248828096072,1.0182248828096072,0,1.3499
2025-03-23,3,0.8122,0.5985,1,0.5985
2025-03-23,4,0.7548,0.5898,1,0.5898
2025-03-23,5,0.42210740477666925,0.42210740477666925,0,0.6504
2025-03-23,6,0.30746212179614724,0.30746212179614724,0,0.7893
2025-03-23,7,0.06829325473321898,0.06829325473321898,0,0.4555
2025-03-23,8,23.244,13.0783,1,13.0783
2025-03-23,9,5.85080376224871,5.85080376224871,0,8.3261
2025-03-23,10,4.611076973962237,4.611076973962237,0,4.9312
2025-03-23,11,13.3327,12.0377,1,12.0377
2025-03-23,12,2.1896,1.793,1,1.793
2025-03-23,13,1.3751734937796167,1.3751734937796167,0,1.5928
2025-03-23,14,16.0523,13.516,1,13.516
2025-03-23,15,3.5294030033059127,3.5294030033059127,0,4.8157
2025-03-23,16,5.1655,3.2011,1,3.2011
2025-03-23,17,4.299055636272913,4.299055636272913,0,8.0116
2025-03-23,18,3.669788859349998,3.669788859349998,0,4.9305
2025-03-23,19,2.698295939445459,2.698295939445459,0,3.3056
2025-03-23,20,1.9193349073632213,1.9193349073632213,0,2.2643
2025-03-23,21,6.8028,5.0098,1,5.0098
2025-03-23,22,2.2997444834502057,2.2997444834502057,0,3.3806
2025-03-23,23,1.6189965604001635,1.6189965604001635,0,4.5
2025-03-23,24,2.0256,0.1485,1,0.1485
2025-03-23,25,0.297108902372057,0.297108902372057,0,0.7904
2025-03-23,26,0.3232,0.1739,1,0.1739
2025-03-23,27,590.2856,461.5584,1,461.5584
2025-03-23,28,124.08304984672799,124.08304984672799,0,154.3299
2025-03-23,29,588.6092,588.6092,1,624.4521
2025-03-23,30,590.0626,590.0626,1,409.0807
2025-03-24,1,0.9291990707669195,0.9291990707669195,0,3.3329
2025-03-24,2,0.7107774227381473,0.7107774227381473,0,3.278
2025-03-24,3,0.4525355490097776,0.4525355490097776,0,2.0
2025-03-24,4,0.3486764181987543,0.3486764181987543,0,1.5
2025-03-24,5,0.2584232870572973,0.2584232870572973,0,1.2059
2025-03-24,6,0.19837547518227772,0.19837547518227772,0,0.4656
2025-03-24,7,0.034196412502843485,0.034196412502843485,0,0.3837
2025-03-24,8,12.508176909561294,12.508176909561294,0,47.0
2025-03-24,9,5.005375158440078,5.005375158440078,0,19.1663
2025-03-24,10,3.9861043698606284,3.9861043698606284,0,17.0766
2025-03-24,11,9.427869291035933,9.427869291035933,0,33.0
2025-03-24,12,1.1042629331820069,1.1042629331820069,0,4.0
2025-03-24,13,0.7730021945602975,0.7730021945602975,0,3.6449
2025-03-24,14,11.876495698235559,11.876495698235559,0,38.0
2025-03-24,15,3.1975913356770254,3.1975913356770254,0,12.0999
2025-03-24,16,4.495512997489193,4.495512997489193,0,15.0
2025-03-24,17,2.3030422107352684,2.3030422107352684,0,9.4854
2025-03-24,18,2.7301798936951887,2.7301798936951887,0,10.0669
2025-03-24,19,1.9829383918426033,1.9829383918426033,0,7.4648
2025-03-24,20,1.4094001524381488,1.4094001524381488,0,4.7436
2025-03-24,21,2.509037045732503,2.509037045732503,0,12.0
2025-03-24,22,1.9474720860372667,1.9474720860372667,0,7.4594
2025-03-24,23,1.4492203781377462,1.4492203781377462,0,2.7955
2025-03-24,24,1.6205652673098188,1.6205652673098188,0,5.0
2025-03-24,25,0.4904,0.4776,1,0.4776
2025-03-24,26,0.2208707279692941,0.2208707279692941,0,1.0
2025-03-24,27,417.75253650784686,417.75253650784686,0,1550.0
2025-03-24,28,86.11699794857323,86.11699794857323,0,423.6937
2025-03-24,29,502.6226,502.6226,0,2000.0
2025-03-24,30,501.5074,501.5074,0,1200.0
2025-03-25,1,0.8070761967568313,0.8070761967568313,0,2.3085
2025-03-25,2,0.7516057367231737,0.7516057367231737,0,2.4944
2025-03-25,3,0.5934579354285845,0.5934579354285845,0,1.5011
2025-03-25,4,0.351249591103538,0.351249591103538,0,1.1156
2025-03-25,5,0.225396235718955,0.225396235718955,0,0.921
2025-03-25,6,0.38164436372472027,0.38164436372472027,0,1.247
2025-03-25,7,0.07978627813060354,0.07978627813060354,0,0.346
2025-03-25,8,12.932785782984187,12.932785782984187,0,33.2103
2025-03-25,9,7.1317534609026625,7.1317534609026625,0,13.6482
2025-03-25,10,0.0,0.0,0,12.682
2025-03-25,11,8.411278404589995,8.411278404589995,0,22.6062
2025-03-25,12,1.2098069339874968,1.2098069339874968,0,2.7826
2025-03-25,13,1.0487146390952307,1.0487146390952307,0,2.7927
2025-03-25,14,11.520663643736945,11.520663643736945,0,24.9067
2025-03-25,15,3.683276539700648,3.683276539700648,0,8.5747
2025-03-25,16,4.14537206720706,4.14537206720706,0,10.0439
2025-03-25,17,2.5819409505049955,2.5819409505049955,0,6.9465
2025-03-25,18,3.2878595446319543,3.2878595446319543,0,7.057
2025-03-25,19,2.737999111181878,2.737999111181878,0,5.2788
2025-03-25,20,1.3985394752321505,1.3985394752321505,0,3.1898
2025-03-25,21,4.545728212826695,4.545728212826695,0,9.2339
2025-03-25,22,2.632187308994387,2.632187308994387,0,5.3123
2025-03-25,23,0.8738497128589913,0.8738497128589913,0,4.6977
2025-03-25,24,1.6473016924036394,1.6473016924036394,0,3.2134
2025-03-25,25,0.2884653889079083,0.2884653889079083,0,1.0
2025-03-25,26,0.18768772093580072,0.18768772093580072,0,0.7565
2025-03-25,27,396.01102290610874,396.01102290610874,0,1089.4467
2025-03-25,28,116.35612874443679,116.35612874443679,0,328.7536
2025-03-25,29,508.0991,508.0991,0,1356.4661
2025-03-25,30,508.5707,508.5707,0,855.5835
2025-03-26,1,1.0695223518230705,1.0695223518230705,0,1.4589
2025-03-26,2,0.7969578319995029,0.7969578319995029,0,1.7031
2025-03-26,3,0.6865731721421758,0.6865731721421758,0,0.8763
2025-03-26,4,0.4635979239731386,0.4635979239731386,0,0.7458
2025-03-26,5,0.0,0.0,0,0.6837
2025-03-26,6,0.2749469225543015,0.2749469225543015,0,0.8452
2025-03-26,7,0.04791276602919952,0.04791276602919952,0,0.262
2025-03-26,8,11.279882795780386,11.279882795780386,0,19.5945
2025-03-26,9,6.7281,6.1398,1,6.1398
2025-03-26,10,4.198146560105441,4.198146560105441,0,12.682
2025-03-26,11,10.108887735055696,10.108887735055696,0,13.7508
2025-03-26,12,0.7228386359322329,0.7228386359322329,0,1.5089
2025-03-26,13,0.9638142602890356,0.9638142602890356,0,1.6886
2025-03-26,14,10.22765492303968,10.22765492303968,0,12.7776
2025-03-26,15,3.8506687099710257,3.8506687099710257,0,4.697
2025-03-26,16,3.1254476713080592,3.1254476713080592,0,5.6796
2025-03-26,17,2.8932075236306134,2.8932075236306134,0,4.2282
2025-03-26,18,2.9140314882399894,2.9140314882399894,0,3.5955
2025-03-26,19,1.7715370231459275,1.7715370231459275,0,2.3961
2025-03-26,20,1.4068529310673243,1.4068529310673243,0,1.7174
2025-03-26,21,5.2393,4.4481,1,4.4481
2025-03-26,22,1.2939976313410881,1.2939976313410881,0,2.5411
2025-03-26,23,1.8991279249474422,1.8991279249474422,0,3.7777
2025-03-26,24,0.9657554773288927,0.9657554773288927,0,1.4791
2025-03-26,25,0.2829765021282557,0.2829765021282557,0,0.6963
2025-03-26,26,0.2007394893488562,0.2007394893488562,0,0.5589
2025-03-26,27,426.270261513727,426.270261513727,0,672.5213
2025-03-26,28,99.20324970775033,99.20324970775033,0,206.2523
2025-03-26,29,528.3862,528.3862,0,840.1347
2025-03-26,30,529.559,529.559,0,499.8452
2025-03-27,1,0.7936,0.2468,1,0.2468
2025-03-27,2,0.8008,0.7999,1,0.7999
2025-03-27,3,0.7512,0.0982,1,0.0982
2025-03-27,4,0.4303,0.2204,1,0.2204
2025-03-27,5,0.37892194574545807,0.37892194574545807,0,0.6837
2025-03-27,6,0.35607132771710126,0.35607132771710126,0,0.5337
2025-03-27,7,0.07148679585018047,0.07148679585018047,0,0.2077
2025-03-27,8,15.7773,6.8109,1,6.8109
2025-03-27,9,8.3593,0.0,1,0.0
2025-03-27,10,5.472618198442701,5.472618198442701,0,7.9242
2025-03-27,11,9.4657,2.2943,1,2.2943
2025-03-27,12,1.0771,0.6897,1,0.6897
2025-03-27,13,1.0476,0.5963,1,0.5963
2025-03-27,14,13.2995,1.1865,1,1.1865
2025-03-27,15,3.3962,0.333,1,0.333
2025-03-27,16,5.2443,2.1375,1,2.1375
2025-03-27,17,2.4661,0.9493,1,0.9493
2025-03-27,18,2.8289,0.293,1,0.293
2025-03-27,19,2.1385,0.3885,1,0.3885
2025-03-27,20,1.5499,0.1231,1,0.1231
2025-03-27,21,3.1537,0.0,1,0.0
2025-03-27,22,2.4386,1.0746,1,1.0746
2025-03-27,23,1.3885419129433147,1.3885419129433147,0,1.6254
2025-03-27,24,1.0078,0.3846,1,0.3846
2025-03-27,25,0.0,0.0,0,0.3756
2025-03-27,26,0.0,0.0,0,0.3314
2025-03-27,27,483.7572,189.4251,1,189.4251
2025-03-27,28,108.9577,93.8244,1,93.8244
2025-03-27,29,283.5804,283.5804,1,273.5353
2025-03-27,30,285.8308,285.8308,1,138.2439
2025-03-28,1,0.7217166364267661,0.7217166364267661,0,3.0
2025-03-28,2,1.1085120973947848,1.1085120973947848,0,2.5
2025-03-28,3,0.577739027666339,0.577739027666339,0,2.0
2025-03-28,4,0.45031499424467775,0.45031499424467775,0,1.5
2025-03-28,5,0.30142905791287256,0.30142905791287256,0,0.3223
2025-03-28,6,0.2458975871543389,0.2458975871543389,0,1.1939
2025-03-28,7,0.06852410256512301,0.06852410256512301,0,0.1394
2025-03-28,8,12.43308246345222,12.43308246345222,0,40.0
2025-03-28,9,5.735428888013961,5.735428888013961,0,16.0
2025-03-28,10,5.5115706540722815,5.5115706540722815,0,14.7033
2025-03-28,11,9.43813646945775,9.43813646945775,0,28.0
2025-03-28,12,1.0640484241011234,1.0640484241011234,0,3.5
2025-03-28,13,0.856358798629866,0.856358798629866,0,3.0
2025-03-28,14,12.848269230960565,12.848269230960565,0,31.0
2025-03-28,15,3.953032287584077,3.953032287584077,0,10.0
2025-03-28,16,4.0590906598126795,4.0590906598126795,0,12.0
2025-03-28,17,2.866463301684865,2.866463301684865,0,8.0
2025-03-28,18,2.9921549841989807,2.9921549841989807,0,8.0
2025-03-28,19,2.1465752578827297,2.1465752578827297,0,6.5
2025-03-28,20,1.8335971939195557,1.8335971939195557,0,4.0
2025-03-28,21,3.896249674503427,3.896249674503427,0,10.0
2025-03-28,22,2.4366477931794726,2.4366477931794726,0,6.5
2025-03-28,23,3.179248882213867,3.179248882213867,0,4.8008
2025-03-28,24,0.0,0.0,0,4.0
2025-03-28,25,0.0,0.0,0,0.3756
2025-03-28,26,0.17920207721384698,0.17920207721384698,0,0.3314
2025-03-28,27,475.43081018570285,475.43081018570285,0,1250.0
2025-03-28,28,133.70650022959123,133.70650022959123,0,350.0
2025-03-28,29,608.2141,608.2141,0,1600.0
2025-03-28,30,613.549,613.549,0,1000.0
2025-03-29,1,1.4309492806988933,1.4309492806988933,0,2.2501
2025-03-29,2,0.9995358457683705,0.9995358457683705,0,1.3482
2025-03-29,3,0.8976499423332818,0.8976499423332818,0,1.3997
2025-03-29,4,0.5657457619747575,0.5657457619747575,0,1.0321
2025-03-29,5,0.3128,0.0091,1,0.0091
2025-03-29,6,0.568949071311966,0.568949071311966,0,0.9385
2025-03-29,7,0.0686,0.0683,1,0.0683
2025-03-29,8,28.6402,27.0814,1,27.0814
2025-03-29,9,10.5653,10.0406,1,10.0406
2025-03-29,10,5.882412601267035,5.882412601267035,0,8.9764
2025-03-29,11,20.6275,18.1933,1,18.1933
2025-03-29,12,1.495428797680126,1.495428797680126,0,2.3944
2025-03-29,13,1.234204087858722,1.234204087858722,0,2.1102
2025-03-29,14,20.9675,17.65,1,17.65
2025-03-29,15,3.578199862221352,3.578199862221352,0,5.8926
2025-03-29,16,6.397835406879836,6.397835406879836,0,7.7824
2025-03-29,17,3.8903675237603,3.8903675237603,0,5.0216
2025-03-29,18,4.691711520858792,4.691711520858792,0,4.891
2025-03-29,19,2.804962321242884,2.804962321242884,0,4.2696
2025-03-29,20,2.0169482242895507,2.0169482242895507,0,2.0948
2025-03-29,21,6.9826,5.9516,1,5.9516
2025-03-29,22,3.4591607539483067,3.4591607539483067,0,3.9682
2025-03-29,23,2.7081,1.4973,1,1.4973
2025-03-29,24,1.4190660363834418,1.4190660363834418,0,4.0
2025-03-29,25,0.2373548886312361,0.2373548886312361,0,0.3756
2025-03-29,26,0.2675,0.1452,1,0.1452
2025-03-29,27,627.3932435042199,627.3932435042199,0,756.0034
2025-03-29,28,151.68775370067198,151.68775370067198,0,211.0722
2025-03-29,29,785.4127,785.4127,1,781.9631
2025-03-29,30,783.9038,783.9038,0,671.6668
2025-03-30,1,0.0,0.0,0,3.8653
2025-03-30,2,1.2680917950512332,1.2680917950512332,0,3.3809
2025-03-30,3,0.5742645570763311,0.5742645570763311,0,2.531
2025-03-30,4,0.700282713521517,0.700282713521517,0,1.9846
2025-03-30,5,0.43706297116306575,0.43706297116306575,0,1.5
2025-03-30,6,0.5598079287395457,0.5598079287395457,0,1.3878
2025-03-30,7,0.08919466917224204,0.08919466917224204,0,0.5
2025-03-30,8,20.007791773729412,20.007791773729412,0,53.0
2025-03-30,9,6.896720938554614,6.896720938554614,0,21.0
2025-03-30,10,7.005827567511484,7.005827567511484,0,19.2837
2025-03-30,11,9.106402941503642,9.106402941503642,0,37.0
2025-03-30,12,1.745978829882328,1.745978829882328,0,4.4472
2025-03-30,13,1.6318714804316006,1.6318714804316006,0,3.9158
2025-03-30,14,17.10519175471345,17.10519175471345,0,41.0
2025-03-30,15,4.850698879040889,4.850698879040889,0,12.4297
2025-03-30,16,6.078603065759676,6.078603065759676,0,15.5909
2025-03-30,17,3.5079599653449973,3.5079599653449973,0,10.2567
2025-03-30,18,2.761488778898405,2.761488778898405,0,10.3506
2025-03-30,19,2.179404913413498,2.179404913413498,0,8.5552
2025-03-30,20,2.039384739585514,2.039384739585514,0,5.6429
2025-03-30,21,4.182329854489257,4.182329854489257,0,13.0
2025-03-30,22,1.875452029577815,1.875452029577815,0,8.6206
2025-03-30,23,1.8806345944532665,1.8806345944532665,0,6.5
2025-03-30,24,1.5655892033403014,1.5655892033403014,0,2.6267
2025-03-30,25,0.33204784079207744,0.33204784079207744,0,1.1458
2025-03-30,26,0.3212281000871877,0.3212281000871877,0,1.0
2025-03-30,27,550.0898012983572,550.0898012983572,0,1648.8441
2025-03-30,28,145.40722271053917,145.40722271053917,0,414.2765
2025-03-30,29,690.0888,690.0888,0,2100.0
2025-03-30,30,697.6564,697.6564,0,1265.7764
2025-03-31,1,1.0317115109236867,1.0317115109236867,0,3.8653
2025-03-31,2,0.8806404952946121,0.8806404952946121,0,1.9862
2025-03-31,3,0.5512750069053352,0.5512750069053352,0,1.8995
2025-03-31,4,0.4732472107618918,0.4732472107618918,0,1.2144
2025-03-31,5,0.2717552850941793,0.2717552850941793,0,1.0193
2025-03-31,6,0.30846860932383385,0.30846860932383385,0,0.7721
2025-03-31,7,0.15087930114223572,0.15087930114223572,0,0.4019
2025-03-31,8,14.278319836302781,14.278319836302781,0,30.9946
2025-03-31,9,6.740585500013261,6.740585500013261,0,13.4147
2025-03-31,10,6.982625039647406,6.982625039647406,0,11.5784
2025-03-31,11,11.403752820639905,11.403752820639905,0,26.9844
2025-03-31,12,1.1978321137696173,1.1978321137696173,0,2.5269
2025-03-31,13,0.8031878426116855,0.8031878426116855,0,2.121
2025-03-31,14,13.72790754458822,13.72790754458822,0,22.187
2025-03-31,15,4.55168534652981,4.55168534652981,0,7.0947
2025-03-31,16,3.8378364547850645,3.8378364547850645,0,8.9054
2025-03-31,17,2.8062208011047973,2.8062208011047973,0,6.3985
2025-03-31,18,3.08267309112653,3.08267309112653,0,7.3134
2025-03-31,19,2.226092763930203,2.226092763930203,0,6.1581
2025-03-31,20,1.376893444477175,1.376893444477175,0,3.4
2025-03-31,21,2.9914169953912,2.9914169953912,0,8.4001
2025-03-31,22,1.3430558375501045,1.3430558375501045,0,6.5579
2025-03-31,23,1.4335450753380783,1.4335450753380783,0,4.4316
2025-03-31,24,1.582603088855344,1.582603088855344,0,5.9048
2025-03-31,25,0.7024418797778292,0.7024418797778292,0,0.7807
2025-03-31,26,0.19660320625331984,0.19660320625331984,0,0.6467
2025-03-31,27,490.4386322257121,490.4386322257121,0,1043.8324
2025-03-31,28,144.55301064828137,144.55301064828137,0,254.3516
2025-03-31,29,634.898,634.898,0,1308.7028
2025-03-31,30,635.6375,635.6375,0,759.3697
2025-04-01,1,1.3463672588743223,1.3463672588743223,0,2.789
2025-04-01,2,1.3023,1.0675,1,1.0675
2025-04-01,3,0.6636586221608816,0.6636586221608816,0,1.3244
2025-04-01,4,0.4975943591765311,0.4975943591765311,0,0.7207
2025-04-01,5,0.3120811284552748,0.3120811284552748,0,0.7358
2025-04-01,6,0.41999796482108087,0.41999796482108087,0,0.4503
2025-04-01,7,0.1112082001366671,0.1112082001366671,0,0.2445
2025-04-01,8,16.1561,16.0993,1,16.0993
2025-04-01,9,5.238155572177237,5.238155572177237,0,6.3828
2025-04-01,10,0.0,0.0,0,15.294
2025-04-01,11,9.82571823898095,9.82571823898095,0,15.0878
2025-04-01,12,1.2521145690723936,1.2521145690723936,0,1.2773
2025-04-01,13,1.3537,1.2831,1,1.2831
2025-04-01,14,10.684265491695239,10.684265491695239,0,31.8659
2025-04-01,15,3.8674521690577612,3.8674521690577612,0,10.3463
2025-04-01,16,4.329539694827428,4.329539694827428,0,4.9017
2025-04-01,17,2.949859845060149,2.949859845060149,0,3.471
2025-04-01,18,2.6582250673026473,2.6582250673026473,0,4.0975
2025-04-01,19,4.1641,3.8359,1,3.8359
2025-04-01,20,2.0718,1.9636,1,1.9636
2025-04-01,21,3.188832802483875,3.188832802483875,0,5.2794
2025-04-01,22,1.7633730748128023,1.7633730748128023,0,5.1569
2025-04-01,23,1.4569770292344693,1.4569770292344693,0,2.9361
2025-04-01,24,1.390551324040729,1.390551324040729,0,4.2538
2025-04-01,25,0.2236132598263746,0.2236132598263746,0,1.0478
2025-04-01,26,0.33013376004696693,0.33013376004696693,0,0.4416
2025-04-01,27,630.256,532.198,1,532.198
2025-04-01,28,110.93322165435607,110.93322165435607,0,353.5513
2025-04-01,29,636.8459,636.8459,0,735.0786
2025-04-01,30,637.8188,637.8188,0,1052.1487
2025-04-02,1,1.5145,1.4391,1,1.4391
2025-04-02,2,1.1348589030212546,1.1348589030212546,0,2.5
2025-04-02,3,0.7157,0.659,1,0.659
2025-04-02,4,0.33646197894292584,0.33646197894292584,0,1.2218
2025-04-02,5,0.23867050759002356,0.23867050759002356,0,0.4229
2025-04-02,6,0.3644730153877336,0.3644730153877336,0,1.0292
2025-04-02,7,0.05173803202158605,0.05173803202158605,0,0.133
2025-04-02,8,13.579668083041481,13.579668083041481,0,41.0
2025-04-02,9,5.308997645705456,5.308997645705456,0,17.1309
2025-04-02,10,6.094212905574464,6.094212905574464,0,15.294
2025-04-02,11,6.7470348255411015,6.7470348255411015,0,29.2363
2025-04-02,12,0.8642228597236268,0.8642228597236268,0,3.5219
2025-04-02,13,1.4056597171214986,1.4056597171214986,0,3.0
